HHID,TIME,PASTA,EXPOS,AGE,INCOME,AREA
1270,12,0.428188187471331,1,39.7484788743313,27396.2902191705,4
1270,13,0.991176864975806,0,39.7484788743313,27396.2902191705,4
1270,14,1.31761470162138,1,39.7484788743313,27396.2902191705,4
1270,15,3.10067906157167,1,39.7484788743313,27396.2902191705,4
1270,16,2.19569316556126,1,39.7484788743313,27396.2902191705,4
1270,17,2.77994441740877,1,39.7484788743313,27396.2902191705,4
1270,18,1.76966133160193,0,39.7484788743313,27396.2902191705,4
1270,19,2.38814566555318,2,39.7484788743313,27396.2902191705,4
1270,20,3.04846069689556,0,39.7484788743313,27396.2902191705,4
1271,1,2.32151857145546,0,51.2404842909891,21763.4643713849,2
1271,2,2.98312085760826,0,51.2404842909891,21763.4643713849,2
1271,3,0.765177692669796,0,51.2404842909891,21763.4643713849,2
1271,4,0.877816526667706,0,51.2404842909891,21763.4643713849,2
1271,5,3.24095479289395,3,51.2404842909891,21763.4643713849,2
1271,6,0.788605158395252,1,51.2404842909891,21763.4643713849,2
1271,7,3.0910693643552,1,51.2404842909891,21763.4643713849,2
1271,8,0.260520596935089,1,51.2404842909891,21763.4643713849,2
1271,9,2.84855559001972,1,51.2404842909891,21763.4643713849,2
1271,10,3.15183571546325,1,51.2404842909891,21763.4643713849,2
1271,11,0,0,51.2404842909891,21763.4643713849,2
1271,12,0.500079065625368,0,51.2404842909891,21763.4643713849,2
1271,13,2.18607094725791,0,51.2404842909891,21763.4643713849,2
1271,14,2.13417780962805,0,51.2404842909891,21763.4643713849,2
1271,15,1.750695972559,1,51.2404842909891,21763.4643713849,2
1271,16,2.52726198451178,0,51.2404842909891,21763.4643713849,2
1271,17,1.30132238002918,0,51.2404842909891,21763.4643713849,2
1271,18,1.27114778562949,1,51.2404842909891,21763.4643713849,2
1271,19,2.33951311960612,1,51.2404842909891,21763.4643713849,2
1271,20,1.665745051557,1,51.2404842909891,21763.4643713849,2
1272,1,3.12188804562776,1,23.5052816483658,37246.5256999885,5
1272,2,1.40175248580474,0,23.5052816483658,37246.5256999885,5
1272,3,0.790368427050121,0,23.5052816483658,37246.5256999885,5
1272,4,0.178113740877338,1,23.5052816483658,37246.5256999885,5
1272,5,1.67517031880065,0,23.5052816483658,37246.5256999885,5
1272,6,2.17453542508011,0,23.5052816483658,37246.5256999885,5
1272,7,4.68634349894691,2,23.5052816483658,37246.5256999885,5
1272,8,1.72018040650841,0,23.5052816483658,37246.5256999885,5
1272,9,2.09384099506989,1,23.5052816483658,37246.5256999885,5
1272,10,1.64687213433308,1,23.5052816483658,37246.5256999885,5
1272,11,2.35394700279533,1,23.5052816483658,37246.5256999885,5
1272,12,1.42240318674887,1,23.5052816483658,37246.5256999885,5
1272,13,1.51400774091794,0,23.5052816483658,37246.5256999885,5
1272,14,2.27294241968594,0,23.5052816483658,37246.5256999885,5
1272,15,3.68783213594353,1,23.5052816483658,37246.5256999885,5
1272,16,1.74149005689072,0,23.5052816483658,37246.5256999885,5
1272,17,1.38492432688023,0,23.5052816483658,37246.5256999885,5
1272,18,2.14991659110234,0,23.5052816483658,37246.5256999885,5
1272,19,0.648391138126131,0,23.5052816483658,37246.5256999885,5
1272,20,1.32244848019765,0,23.5052816483658,37246.5256999885,5
1273,1,3.19456865013778,2,22.7830883094575,32970.871947324,1
1273,2,1.73520827693689,1,22.7830883094575,32970.871947324,1
1273,3,2.57443193529898,0,22.7830883094575,32970.871947324,1
1273,4,0.890035761579025,0,22.7830883094575,32970.871947324,1
1273,5,2.16380138239694,0,22.7830883094575,32970.871947324,1
1273,6,0,0,22.7830883094575,32970.871947324,1
1273,7,1.80971981277095,0,22.7830883094575,32970.871947324,1
1273,8,3.24553070390643,0,22.7830883094575,32970.871947324,1
1273,9,3.13738782664237,0,22.7830883094575,32970.871947324,1
1273,10,4.43572572035617,1,22.7830883094575,32970.871947324,1
1273,11,1.82507422363592,0,22.7830883094575,32970.871947324,1
1273,12,3.66619296408161,0,22.7830883094575,32970.871947324,1
1273,13,4.21473266858631,0,22.7830883094575,32970.871947324,1
1273,14,1.17929059780791,1,22.7830883094575,32970.871947324,1
1273,15,1.51398007836802,0,22.7830883094575,32970.871947324,1
1273,16,1.61788758311922,1,22.7830883094575,32970.871947324,1
1273,17,3.65389872598533,0,22.7830883094575,32970.871947324,1
1273,18,1.23783492377438,1,22.7830883094575,32970.871947324,1
1273,19,3.39991357549311,1,22.7830883094575,32970.871947324,1
1273,20,2.58395723404471,2,22.7830883094575,32970.871947324,1
1274,1,1.83577980930449,2,61.258184724953,44669.0347376699,3
1274,2,4.19310634935224,1,61.258184724953,44669.0347376699,3
1274,3,0.975299883569913,0,61.258184724953,44669.0347376699,3
1274,4,1.63778673727697,0,61.258184724953,44669.0347376699,3
1274,5,1.4195073468074,0,61.258184724953,44669.0347376699,3
1274,6,2.41532537262782,1,61.258184724953,44669.0347376699,3
1274,7,2.31472681759935,2,61.258184724953,44669.0347376699,3
1274,8,2.09751738702593,0,61.258184724953,44669.0347376699,3
1274,9,1.41537390555626,1,61.258184724953,44669.0347376699,3
1274,10,2.27592753265249,0,61.258184724953,44669.0347376699,3
1274,11,0,0,61.258184724953,44669.0347376699,3
1274,12,3.53581922911383,0,61.258184724953,44669.0347376699,3
1274,13,1.16982134426999,0,61.258184724953,44669.0347376699,3
1274,14,0,0,61.258184724953,44669.0347376699,3
1274,15,1.0385414335996,0,61.258184724953,44669.0347376699,3
1274,16,0.476327821670348,0,61.258184724953,44669.0347376699,3
1274,17,1.16800511076913,1,61.258184724953,44669.0347376699,3
1274,18,1.97237852942915,1,61.258184724953,44669.0347376699,3
1274,19,1.94441353722452,1,61.258184724953,44669.0347376699,3
1274,20,1.31151227054427,0,61.258184724953,44669.0347376699,3
1275,1,1.37145712757798,0,36.3215530076995,9938.29502526091,5
1275,2,2.63026639854598,1,36.3215530076995,9938.29502526091,5
1275,3,3.92282464390224,1,36.3215530076995,9938.29502526091,5
1275,4,3.15514969754231,1,36.3215530076995,9938.29502526091,5
1275,5,1.76498620005102,1,36.3215530076995,9938.29502526091,5
1275,6,0,1,36.3215530076995,9938.29502526091,5
1275,7,1.42322083698489,2,36.3215530076995,9938.29502526091,5
1275,8,2.21802378340555,0,36.3215530076995,9938.29502526091,5
1275,9,3.26765355155282,0,36.3215530076995,9938.29502526091,5
1275,10,3.16317616649422,0,36.3215530076995,9938.29502526091,5
1275,11,0.646173639670466,1,36.3215530076995,9938.29502526091,5
1275,12,3.58021178398489,0,36.3215530076995,9938.29502526091,5
1275,13,3.40612009610925,1,36.3215530076995,9938.29502526091,5
1275,14,2.82373931165226,0,36.3215530076995,9938.29502526091,5
1275,15,1.16086774173033,0,36.3215530076995,9938.29502526091,5
1275,16,2.24838652001681,0,36.3215530076995,9938.29502526091,5
1275,17,3.93091373804088,0,36.3215530076995,9938.29502526091,5
1275,18,2.22348131046522,0,36.3215530076995,9938.29502526091,5
1275,19,0,1,36.3215530076995,9938.29502526091,5
1275,20,0.685488946466212,1,36.3215530076995,9938.29502526091,5
1276,1,1.25688492456265,1,43.8400528770871,38361.2188647598,4
1276,2,1.47550633460786,0,43.8400528770871,38361.2188647598,4
1276,3,0.349556616262069,0,43.8400528770871,38361.2188647598,4
1276,4,4.03073380090777,1,43.8400528770871,38361.2188647598,4
1276,5,1.20131524157353,2,43.8400528770871,38361.2188647598,4
1276,6,3.93181533756998,0,43.8400528770871,38361.2188647598,4
1276,7,2.32778385766611,0,43.8400528770871,38361.2188647598,4
1276,8,1.72178787910085,0,43.8400528770871,38361.2188647598,4
1276,9,2.29766277690481,0,43.8400528770871,38361.2188647598,4
1276,10,3.39871875720007,1,43.8400528770871,38361.2188647598,4
1276,11,3.56008515031895,2,43.8400528770871,38361.2188647598,4
1276,12,0,0,43.8400528770871,38361.2188647598,4
1276,13,1.95697008037478,0,43.8400528770871,38361.2188647598,4
1276,14,1.39353515731377,1,43.8400528770871,38361.2188647598,4
1276,15,2.51785999456022,0,43.8400528770871,38361.2188647598,4
1276,16,3.09774910675071,2,43.8400528770871,38361.2188647598,4
1276,17,1.43030415934639,1,43.8400528770871,38361.2188647598,4
1276,18,1.6635748060994,0,43.8400528770871,38361.2188647598,4
1276,19,1.47089467075521,0,43.8400528770871,38361.2188647598,4
1276,20,1.29605694611669,0,43.8400528770871,38361.2188647598,4
1277,1,1.70911285149048,0,42.4824782349169,12915.6249153206,3
1277,2,1.46700423958591,0,42.4824782349169,12915.6249153206,3
1277,3,2.09494382037149,0,42.4824782349169,12915.6249153206,3
1277,4,1.43792056606781,1,42.4824782349169,12915.6249153206,3
1277,5,2.33691747113017,0,42.4824782349169,12915.6249153206,3
1277,6,1.22192722986133,0,42.4824782349169,12915.6249153206,3
1277,7,1.57232285253455,0,42.4824782349169,12915.6249153206,3
1277,8,2.77633834521932,1,42.4824782349169,12915.6249153206,3
1277,9,1.22836586458276,0,42.4824782349169,12915.6249153206,3
1277,10,1.42522375468349,0,42.4824782349169,12915.6249153206,3
1277,11,3.50899637334204,2,42.4824782349169,12915.6249153206,3
1277,12,0.0880795430936692,0,42.4824782349169,12915.6249153206,3
1277,13,1.09229024624781,0,42.4824782349169,12915.6249153206,3
1277,14,1.86203794913832,0,42.4824782349169,12915.6249153206,3
1277,15,1.10354946691757,0,42.4824782349169,12915.6249153206,3
1277,16,2.04205250134581,1,42.4824782349169,12915.6249153206,3
1277,17,1.32206464511687,1,42.4824782349169,12915.6249153206,3
1277,18,2.75457226751295,0,42.4824782349169,12915.6249153206,3
1277,19,2.42014461946347,1,42.4824782349169,12915.6249153206,3
1277,20,2.74749740774257,3,42.4824782349169,12915.6249153206,3
1278,1,1.50284685950554,0,60.3080627401359,54896.9116321934,4
1278,2,0.632508420849532,0,60.3080627401359,54896.9116321934,4
1278,3,0.67273504611977,0,60.3080627401359,54896.9116321934,4
1278,4,0.854431124594313,1,60.3080627401359,54896.9116321934,4
1278,5,1.37577366856114,0,60.3080627401359,54896.9116321934,4
1278,6,0.970185894101626,1,60.3080627401359,54896.9116321934,4
1278,7,1.52773582834289,1,60.3080627401359,54896.9116321934,4
1278,8,1.48084620872061,0,60.3080627401359,54896.9116321934,4
1278,9,2.62946610228003,0,60.3080627401359,54896.9116321934,4
1278,10,3.66349918456994,1,60.3080627401359,54896.9116321934,4
1278,11,1.19136424408235,1,60.3080627401359,54896.9116321934,4
1278,12,2.80868643920608,1,60.3080627401359,54896.9116321934,4
1278,13,1.53164972323367,0,60.3080627401359,54896.9116321934,4
1278,14,1.36269130493456,0,60.3080627401359,54896.9116321934,4
1278,15,1.60529754636425,1,60.3080627401359,54896.9116321934,4
1278,16,0,0,60.3080627401359,54896.9116321934,4
1278,17,3.75358805217594,1,60.3080627401359,54896.9116321934,4
1278,18,1.32048210895992,1,60.3080627401359,54896.9116321934,4
1278,19,1.44900216537105,0,60.3080627401359,54896.9116321934,4
1278,20,1.73534045178392,0,60.3080627401359,54896.9116321934,4
1279,1,0.266666623321614,0,40.6030045824591,9388.51415641467,5
1279,2,2.10871867917973,0,40.6030045824591,9388.51415641467,5
1279,3,4.79207498517276,1,40.6030045824591,9388.51415641467,5
1279,4,2.5092176304825,2,40.6030045824591,9388.51415641467,5
1279,5,2.06084910156752,0,40.6030045824591,9388.51415641467,5
1279,6,3.23021032745102,2,40.6030045824591,9388.51415641467,5
1279,7,1.71190692532844,0,40.6030045824591,9388.51415641467,5
1279,8,0.329738629724923,0,40.6030045824591,9388.51415641467,5
1279,9,1.70854991963831,0,40.6030045824591,9388.51415641467,5
1279,10,2.50182526961729,0,40.6030045824591,9388.51415641467,5
1279,11,2.29615238767225,0,40.6030045824591,9388.51415641467,5
1279,12,1.01362371098582,0,40.6030045824591,9388.51415641467,5
1279,13,1.0583576528342,1,40.6030045824591,9388.51415641467,5
1279,14,0.257385986254001,0,40.6030045824591,9388.51415641467,5
1279,15,0.650058759277992,0,40.6030045824591,9388.51415641467,5
1279,16,1.90911803290329,0,40.6030045824591,9388.51415641467,5
1279,17,1.82727223930429,0,40.6030045824591,9388.51415641467,5
1279,18,2.92340629854846,0,40.6030045824591,9388.51415641467,5
1279,19,1.75664274747842,0,40.6030045824591,9388.51415641467,5
1279,20,1.125257210423,0,40.6030045824591,9388.51415641467,5
1280,1,2.47240879139444,0,22.9378153698053,64589.4664233002,1
1280,2,3.38035544493999,0,22.9378153698053,64589.4664233002,1
1280,3,2.54824974685963,1,22.9378153698053,64589.4664233002,1
1280,4,2.13862547989253,0,22.9378153698053,64589.4664233002,1
1280,5,2.4501910446311,1,22.9378153698053,64589.4664233002,1
1280,6,0.435036695459896,0,22.9378153698053,64589.4664233002,1
1280,7,3.00841278107578,0,22.9378153698053,64589.4664233002,1
1280,8,4.16874597181396,1,22.9378153698053,64589.4664233002,1
1280,9,0,0,22.9378153698053,64589.4664233002,1
1280,10,2.99583124586093,0,22.9378153698053,64589.4664233002,1
1280,11,2.52784361354266,0,22.9378153698053,64589.4664233002,1
1280,12,2.05177906185615,0,22.9378153698053,64589.4664233002,1
1280,13,1.67005880726494,0,22.9378153698053,64589.4664233002,1
1280,14,1.60118473663825,0,22.9378153698053,64589.4664233002,1
1280,15,2.91316473796184,2,22.9378153698053,64589.4664233002,1
1280,16,2.53445580161851,1,22.9378153698053,64589.4664233002,1
1280,17,2.26248957356172,1,22.9378153698053,64589.4664233002,1
1280,18,1.33798369692025,0,22.9378153698053,64589.4664233002,1
1280,19,2.75843180945097,1,22.9378153698053,64589.4664233002,1
1280,20,1.97883466967725,0,22.9378153698053,64589.4664233002,1
1281,1,3.16614377626719,0,52.3747605830431,26499.4897008707,4
1281,2,2.09640941128922,2,52.3747605830431,26499.4897008707,4
1281,3,1.4936716660114,0,52.3747605830431,26499.4897008707,4
1281,4,1.76956099252577,0,52.3747605830431,26499.4897008707,4
1281,5,0.76232438142249,1,52.3747605830431,26499.4897008707,4
1281,6,1.77799714248054,0,52.3747605830431,26499.4897008707,4
1281,7,2.80078006316795,1,52.3747605830431,26499.4897008707,4
1281,8,3.00801807089657,0,52.3747605830431,26499.4897008707,4
1281,9,2.50495508140084,0,52.3747605830431,26499.4897008707,4
1281,10,1.04053520325072,0,52.3747605830431,26499.4897008707,4
1281,11,0.770111300320589,0,52.3747605830431,26499.4897008707,4
1281,12,1.43868095562703,0,52.3747605830431,26499.4897008707,4
1281,13,1.64475161810463,1,52.3747605830431,26499.4897008707,4
1281,14,3.27466700965466,1,52.3747605830431,26499.4897008707,4
1281,15,1.19029269560638,0,52.3747605830431,26499.4897008707,4
1281,16,2.14332884367651,2,52.3747605830431,26499.4897008707,4
1281,17,1.57818584037024,2,52.3747605830431,26499.4897008707,4
1281,18,3.03615222697214,2,52.3747605830431,26499.4897008707,4
1281,19,1.91972973975632,0,52.3747605830431,26499.4897008707,4
1281,20,0.121732252956601,1,52.3747605830431,26499.4897008707,4
1282,1,2.82207837826251,1,36.7336508871522,12934.5389215715,1
1282,2,0.588004652066854,1,36.7336508871522,12934.5389215715,1
1282,3,1.07673568353504,0,36.7336508871522,12934.5389215715,1
1282,4,1.70797736383501,0,36.7336508871522,12934.5389215715,1
1282,5,3.0315766416169,0,36.7336508871522,12934.5389215715,1
1282,6,1.696241639837,0,36.7336508871522,12934.5389215715,1
1282,7,4.03938823580414,1,36.7336508871522,12934.5389215715,1
1282,8,0.806767734364995,0,36.7336508871522,12934.5389215715,1
1282,9,0.464665466567932,0,36.7336508871522,12934.5389215715,1
1282,10,1.43356525833587,2,36.7336508871522,12934.5389215715,1
1282,11,0.795180841377251,0,36.7336508871522,12934.5389215715,1
1282,12,1.88178599843905,2,36.7336508871522,12934.5389215715,1
1282,13,1.11685370126017,0,36.7336508871522,12934.5389215715,1
1282,14,1.05252807339922,0,36.7336508871522,12934.5389215715,1
1282,15,1.76742854401807,0,36.7336508871522,12934.5389215715,1
1282,16,3.07336231498929,1,36.7336508871522,12934.5389215715,1
1282,17,1.56242028983161,0,36.7336508871522,12934.5389215715,1
1282,18,4.57141538656103,2,36.7336508871522,12934.5389215715,1
1282,19,0.737622221044823,0,36.7336508871522,12934.5389215715,1
1282,20,0.80838535139932,1,36.7336508871522,12934.5389215715,1
1283,1,0.736109653763376,0,20.1942876742687,54075.2868989772,1
1283,2,2.28956059947107,0,20.1942876742687,54075.2868989772,1
1283,3,2.70209426295841,0,20.1942876742687,54075.2868989772,1
1283,4,0,0,20.1942876742687,54075.2868989772,1
1283,5,3.61274535503657,0,20.1942876742687,54075.2868989772,1
1283,6,1.52495370195387,1,20.1942876742687,54075.2868989772,1
1283,7,1.86978285724465,0,20.1942876742687,54075.2868989772,1
1283,8,2.49508228030446,1,20.1942876742687,54075.2868989772,1
1283,9,2.25113744771659,1,20.1942876742687,54075.2868989772,1
1283,10,3.3627681461133,0,20.1942876742687,54075.2868989772,1
1283,11,2.66259006916113,1,20.1942876742687,54075.2868989772,1
1283,12,2.92238251317201,0,20.1942876742687,54075.2868989772,1
1283,13,2.75010602033855,1,20.1942876742687,54075.2868989772,1
1283,14,0.464317724156035,0,20.1942876742687,54075.2868989772,1
1283,15,0.553207504847777,0,20.1942876742687,54075.2868989772,1
1283,16,2.9061510160649,1,20.1942876742687,54075.2868989772,1
1283,17,1.68184181215009,0,20.1942876742687,54075.2868989772,1
1283,18,2.10886571622993,0,20.1942876742687,54075.2868989772,1
1283,19,1.76036613488614,2,20.1942876742687,54075.2868989772,1
1283,20,2.01708277619102,0,20.1942876742687,54075.2868989772,1
1284,1,4.01176075593982,2,40.8949813218787,42312.6872779751,5
1284,2,1.07612328630465,0,40.8949813218787,42312.6872779751,5
1284,3,1.4850568425604,0,40.8949813218787,42312.6872779751,5
1284,4,0.704314920354321,0,40.8949813218787,42312.6872779751,5
1284,5,2.6191715032688,1,40.8949813218787,42312.6872779751,5
1284,6,2.46006048815362,0,40.8949813218787,42312.6872779751,5
1284,7,1.55226184237978,0,40.8949813218787,42312.6872779751,5
1284,8,2.40515249149471,1,40.8949813218787,42312.6872779751,5
1284,9,1.15835504382291,0,40.8949813218787,42312.6872779751,5
1284,10,4.11677423798331,0,40.8949813218787,42312.6872779751,5
1284,11,1.50738548482391,2,40.8949813218787,42312.6872779751,5
1284,12,2.78047757772378,0,40.8949813218787,42312.6872779751,5
1284,13,3.0016133557762,1,40.8949813218787,42312.6872779751,5
1284,14,2.90002733540436,0,40.8949813218787,42312.6872779751,5
1284,15,0.510137157810756,1,40.8949813218787,42312.6872779751,5
1284,16,3.24174707122658,0,40.8949813218787,42312.6872779751,5
1284,17,1.09785251302355,2,40.8949813218787,42312.6872779751,5
1284,18,1.42558681698236,0,40.8949813218787,42312.6872779751,5
1284,19,2.49443512764417,1,40.8949813218787,42312.6872779751,5
1284,20,0.245814897261148,0,40.8949813218787,42312.6872779751,5
1285,1,2.69840073149988,0,20.7676858466584,25252.6001618261,2
1285,2,0.535881337206051,0,20.7676858466584,25252.6001618261,2
1285,3,1.93212644597288,0,20.7676858466584,25252.6001618261,2
1285,4,2.61909270015083,0,20.7676858466584,25252.6001618261,2
1285,5,2.39119675241665,0,20.7676858466584,25252.6001618261,2
1285,6,2.30448802341807,0,20.7676858466584,25252.6001618261,2
1285,7,2.2463403589097,0,20.7676858466584,25252.6001618261,2
1285,8,1.89267695013806,0,20.7676858466584,25252.6001618261,2
1285,9,3.34904376554304,2,20.7676858466584,25252.6001618261,2
1285,10,0.578166793760901,1,20.7676858466584,25252.6001618261,2
1285,11,1.16564827556127,0,20.7676858466584,25252.6001618261,2
